workerID,gender,age,condition,pairID,order,wordOrder,rating,zscored
A13ZQAZROQJY0E,F,17,10,238,110,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,250,25,1,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,262,119,1,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,274,60,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,286,120,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,298,69,1,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,310,40,0,6,1.00475183098
A13ZQAZROQJY0E,F,17,10,322,59,1,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,334,58,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,346,20,1,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,358,28,1,7,1.38618539645
A13ZQAZROQJY0E,F,17,10,370,61,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,382,113,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,394,99,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,406,100,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,418,116,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,430,97,0,6,1.00475183098
A13ZQAZROQJY0E,F,17,10,442,5,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,454,117,1,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,466,122,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,478,16,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,490,12,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,502,114,0,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,514,37,0,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,526,103,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,538,123,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,550,84,1,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,562,39,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,574,101,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,586,27,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,598,22,0,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,610,41,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,622,81,1,8,1.76761896191
A13ZQAZROQJY0E,F,17,10,634,66,0,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,646,21,0,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,658,92,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,670,121,0,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,682,106,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,694,65,1,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,706,52,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,718,34,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,730,9,1,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,742,93,1,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,754,62,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,766,109,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,778,90,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,790,112,0,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,802,95,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,814,11,1,7,1.38618539645
A13ZQAZROQJY0E,F,17,10,826,79,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,838,49,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,850,15,1,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,862,94,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,874,29,1,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,886,3,1,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,898,10,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,910,75,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,922,48,1,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,934,82,1,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,946,23,1,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,958,73,1,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,970,42,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,982,87,1,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,994,107,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1006,31,0,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,1018,13,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1030,104,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1042,8,1,7,1.38618539645
A13ZQAZROQJY0E,F,17,10,1054,83,1,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,1066,44,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1078,26,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1090,56,1,8,1.76761896191
A13ZQAZROQJY0E,F,17,10,1102,14,0,9,2.14905252738
A13ZQAZROQJY0E,F,17,10,1114,43,1,6,1.00475183098
A13ZQAZROQJY0E,F,17,10,1126,33,1,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1138,7,1,6,1.00475183098
A13ZQAZROQJY0E,F,17,10,1150,51,1,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1162,1,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1174,76,1,6,1.00475183098
A13ZQAZROQJY0E,F,17,10,1186,74,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1198,6,1,10,2.53048609284
A13ZQAZROQJY0E,F,17,10,1210,46,1,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,1222,108,1,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1234,36,1,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1246,24,1,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1258,47,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1270,88,1,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,1282,17,1,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,1294,57,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1306,35,0,6,1.00475183098
A13ZQAZROQJY0E,F,17,10,1318,98,0,0,-1.28384956181
A13ZQAZROQJY0E,F,17,10,1330,30,0,2,-0.520982430879
A13ZQAZROQJY0E,F,17,10,1342,18,1,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1354,72,0,5,0.623318265516
A13ZQAZROQJY0E,F,17,10,1366,38,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1378,96,1,8,1.76761896191
A13ZQAZROQJY0E,F,17,10,1390,91,0,1,-0.902415996344
A13ZQAZROQJY0E,F,17,10,1402,4,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1414,50,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1426,105,0,4,0.241884700051
A13ZQAZROQJY0E,F,17,10,1438,19,0,3,-0.139548865414
A13ZQAZROQJY0E,F,17,10,1450,118,1,10,2.53048609284
A13ZQAZROQJY0E,F,17,10,1462,115,1,10,2.53048609284
A13ZQAZROQJY0E,F,17,10,1474,63,0,5,0.623318265516
A2R794P3E8X0MK,M,66,8,8,60,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,20,57,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,32,89,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,44,19,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,56,106,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,68,70,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,80,37,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,92,72,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,104,95,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,116,92,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,128,111,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,140,97,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,152,66,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,164,114,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,176,43,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,188,26,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,200,42,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,212,3,0,3,-0.616649998512
A2R794P3E8X0MK,M,66,8,224,109,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,236,103,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,248,51,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,260,107,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,272,90,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,284,25,0,4,-0.345764463451
A2R794P3E8X0MK,M,66,8,296,11,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,308,105,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,320,54,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,332,21,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,344,49,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,356,64,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,368,44,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,380,117,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,392,46,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,404,81,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,416,115,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,428,123,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,440,71,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,452,59,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,464,20,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,476,7,1,10,1.27954874691
A2R794P3E8X0MK,M,66,8,488,36,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,500,39,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,512,98,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,524,73,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,536,87,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,548,62,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,560,122,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,572,4,0,4,-0.345764463451
A2R794P3E8X0MK,M,66,8,584,76,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,596,77,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,608,99,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,620,75,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,632,45,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,644,80,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,656,58,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,668,14,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,680,53,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,692,82,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,704,74,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,716,79,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,728,31,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,740,47,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,752,29,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,764,113,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,776,9,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,788,2,0,2,-0.887535533573
A2R794P3E8X0MK,M,66,8,800,78,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,812,55,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,824,93,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,836,12,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,848,67,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,860,34,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,872,108,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,884,116,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,896,86,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,908,91,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,920,61,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,932,8,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,944,24,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,956,5,0,4,-0.345764463451
A2R794P3E8X0MK,M,66,8,968,88,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,980,104,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,992,48,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1004,28,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1016,56,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1028,40,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1040,120,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1052,35,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1064,85,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1076,96,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1088,30,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1100,100,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1112,13,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1124,15,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1136,16,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1148,110,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1160,112,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1172,33,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1184,38,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1196,83,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1208,32,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1220,22,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1232,118,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1244,1,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1256,69,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1268,6,0,7,0.466892141731
A2R794P3E8X0MK,M,66,8,1280,17,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1292,41,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1304,119,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1316,27,0,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1328,52,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1340,121,1,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1352,18,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1364,101,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1376,84,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1388,63,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1400,65,1,3,-0.616649998512
A2R794P3E8X0MK,M,66,8,1412,94,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1424,23,1,1,-1.15842106863
A2R794P3E8X0MK,M,66,8,1436,10,1,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1448,50,0,8,0.737777676791
A2R794P3E8X0MK,M,66,8,1460,68,0,9,1.00866321185
A2R794P3E8X0MK,M,66,8,1472,102,1,9,1.00866321185
AMSWIR4J9XEIJ,F,25,4,4,38,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,16,55,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,28,35,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,40,14,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,52,82,0,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,64,50,0,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,76,43,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,88,15,0,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,100,122,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,112,90,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,124,84,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,136,83,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,148,80,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,160,103,1,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,172,71,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,184,75,1,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,196,51,0,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,208,20,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,220,76,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,232,42,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,244,45,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,256,77,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,268,6,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,280,118,0,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,292,49,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,304,110,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,316,108,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,328,63,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,340,44,0,4,0.219454239786
AMSWIR4J9XEIJ,F,25,4,352,112,0,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,364,54,0,6,0.753966546592
AMSWIR4J9XEIJ,F,25,4,376,113,0,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,388,68,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,400,21,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,412,57,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,424,5,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,436,39,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,448,32,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,460,104,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,472,70,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,484,107,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,496,99,0,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,508,61,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,520,59,1,7,1.02122269999
AMSWIR4J9XEIJ,F,25,4,532,88,1,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,544,8,0,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,556,78,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,568,106,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,580,93,1,3,-0.0478019136168
AMSWIR4J9XEIJ,F,25,4,592,74,1,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,604,101,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,616,25,0,3,-0.0478019136168
AMSWIR4J9XEIJ,F,25,4,628,89,0,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,640,60,0,3,-0.0478019136168
AMSWIR4J9XEIJ,F,25,4,652,37,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,664,115,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,676,18,0,6,0.753966546592
AMSWIR4J9XEIJ,F,25,4,688,4,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,700,34,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,712,10,1,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,724,16,0,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,736,58,1,3,-0.0478019136168
AMSWIR4J9XEIJ,F,25,4,748,102,0,6,0.753966546592
AMSWIR4J9XEIJ,F,25,4,760,7,1,3,-0.0478019136168
AMSWIR4J9XEIJ,F,25,4,772,17,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,784,96,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,796,40,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,808,30,0,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,820,111,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,832,73,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,844,48,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,856,2,0,7,1.02122269999
AMSWIR4J9XEIJ,F,25,4,868,22,1,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,880,72,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,892,31,0,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,904,97,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,916,69,0,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,928,94,0,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,940,33,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,952,85,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,964,116,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,976,23,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,988,36,1,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,1000,19,0,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,1012,53,1,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,1024,1,1,6,0.753966546592
AMSWIR4J9XEIJ,F,25,4,1036,91,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1048,81,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1060,87,1,7,1.02122269999
AMSWIR4J9XEIJ,F,25,4,1072,123,0,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,1084,11,0,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,1096,56,0,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,1108,114,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1120,28,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1132,86,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,1144,121,0,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1156,119,0,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,1168,47,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1180,52,1,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,1192,105,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,1204,120,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1216,41,1,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,1228,12,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1240,109,0,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1252,9,1,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,1264,13,1,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,1276,46,0,10,1.8229911602
AMSWIR4J9XEIJ,F,25,4,1288,29,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1300,64,1,5,0.486710393189
AMSWIR4J9XEIJ,F,25,4,1312,3,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1324,66,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1336,95,1,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,1348,117,1,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1360,67,1,8,1.2884788534
AMSWIR4J9XEIJ,F,25,4,1372,79,1,3,-0.0478019136168
AMSWIR4J9XEIJ,F,25,4,1384,65,0,6,0.753966546592
AMSWIR4J9XEIJ,F,25,4,1396,98,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1408,92,1,6,0.753966546592
AMSWIR4J9XEIJ,F,25,4,1420,26,1,1,-0.582314220423
AMSWIR4J9XEIJ,F,25,4,1432,100,0,0,-0.849570373825
AMSWIR4J9XEIJ,F,25,4,1444,62,0,9,1.5557350068
AMSWIR4J9XEIJ,F,25,4,1456,24,1,2,-0.31505806702
AMSWIR4J9XEIJ,F,25,4,1468,27,1,2,-0.31505806702
ANN3GTA7Z34CD,M,35,10,10,114,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,22,68,0,5,0.965814305314
ANN3GTA7Z34CD,M,35,10,34,77,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,46,90,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,58,55,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,70,61,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,82,107,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,94,50,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,106,122,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,118,98,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,130,79,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,142,51,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,154,26,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,166,43,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,178,16,1,6,1.29950857372
ANN3GTA7Z34CD,M,35,10,190,95,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,202,92,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,214,25,1,8,1.96689711054
ANN3GTA7Z34CD,M,35,10,226,78,0,8,1.96689711054
ANN3GTA7Z34CD,M,35,10,238,45,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,250,40,0,1,-0.368962768322
ANN3GTA7Z34CD,M,35,10,262,76,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,274,48,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,286,31,0,1,-0.368962768322
ANN3GTA7Z34CD,M,35,10,298,63,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,310,113,0,7,1.63320284213
ANN3GTA7Z34CD,M,35,10,322,120,0,7,1.63320284213
ANN3GTA7Z34CD,M,35,10,334,38,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,346,119,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,358,66,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,370,71,1,8,1.96689711054
ANN3GTA7Z34CD,M,35,10,382,94,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,394,12,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,406,101,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,418,100,0,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,430,85,0,4,0.632120036905
ANN3GTA7Z34CD,M,35,10,442,118,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,454,123,1,0,-0.702657036731
ANN3GTA7Z34CD,M,35,10,466,9,1,0,-0.702657036731
